,Open,High,Low,Close,Volume,Date
421,128.9300,130.5800,126.3800,126.5600,6384180,2022-04-14
422,125.6400,126.6700,124.9100,126.1400,3064918,2022-04-13
423,126.4200,127.3400,125.5835,125.9800,2690998,2022-04-12
424,127.9500,128.1750,126.1800,126.3700,3202545,2022-04-11
425,128.0100,128.7800,127.2700,127.7300,3143309,2022-04-08
426,128.8700,129.2499,126.7300,128.5500,3538317,2022-04-07
427,127.7800,129.5150,127.2500,129.3900,3958057,2022-04-06
428,129.8500,131.2300,128.6600,128.8900,3102238,2022-04-05
429,130.2600,130.4500,128.9300,130.2700,2811100,2022-04-04
430,129.6600,130.2700,128.0600,130.1500,4012373,2022-04-01
431,130.7200,131.8800,130.0000,130.0200,4274029,2022-03-31
432,132.0100,133.0800,131.3900,132.1300,2622860,2022-03-30
433,132.0400,132.8400,130.4300,131.9400,5791032,2022-03-29
434,130.8200,131.5000,129.6000,131.4700,2483492,2022-03-28
435,129.5000,131.4000,129.3100,131.3500,3516923,2022-03-25
436,128.3300,129.3700,127.8000,129.2500,2971075,2022-03-24
437,129.0800,129.3200,128.2500,128.3000,2924535,2022-03-23
438,128.5000,129.3000,127.8500,129.0600,2649026,2022-03-22
439,129.0000,129.7400,127.4000,128.1000,3379393,2022-03-21
440,127.3800,128.9300,126.3700,128.7600,7400216,2022-03-18
441,127.1000,128.2900,126.5300,127.9600,3671903,2022-03-17
442,126.5000,127.2842,124.7100,127.0400,4292845,2022-03-16
443,124.0000,125.9398,123.2200,125.6400,4021228,2022-03-15
444,124.4500,125.1600,122.6850,123.9400,3289440,2022-03-14
445,125.0000,126.7700,123.9100,123.9600,4119630,2022-03-11
446,125.7500,126.0300,123.1250,124.3500,5326835,2022-03-10
447,127.4100,128.1000,125.9100,126.2200,4403499,2022-03-09
448,126.6200,128.3450,124.8200,125.6800,4887565,2022-03-08
449,126.4700,127.9050,125.6200,126.0700,5047358,2022-03-07
450,124.4000,127.3500,124.2103,126.6200,4402911,2022-03-04
451,124.9600,126.6650,124.2351,125.9300,5206649,2022-03-03
452,122.5900,124.6400,121.8000,123.8600,4891435,2022-03-02
453,122.6700,123.3900,120.7000,121.3500,4873331,2022-03-01
454,122.2100,123.3851,121.0388,122.5100,6757332,2022-02-28
455,122.0500,124.2625,121.4500,124.1800,4460904,2022-02-25
456,120.0000,122.1000,118.8100,121.9700,6563202,2022-02-24
457,124.3800,124.7000,121.8700,122.0700,4086367,2022-02-23
458,124.2000,125.0000,122.6800,123.9200,5306688,2022-02-22
459,124.9400,125.4400,123.6100,124.3500,4609212,2022-02-18
460,128.0500,128.5000,124.8500,124.9700,6796997,2022-02-17
461,129.4500,130.4400,128.2600,129.1800,4875612,2022-02-16
462,130.6400,131.6800,129.6100,129.9400,4395714,2022-02-15
463,132.5900,132.6500,129.0700,130.1500,5345289,2022-02-14
464,133.9000,134.7099,132.3800,132.6900,4176155,2022-02-11
465,135.4700,136.5600,133.1700,133.5200,5978640,2022-02-10
466,137.8400,138.3500,136.8300,137.7900,5393478,2022-02-09
467,137.2300,137.5200,135.7800,137.0200,4181825,2022-02-08
468,137.4500,137.8223,136.2700,137.2400,3759046,2022-02-07
469,137.8600,138.8200,136.2150,137.1500,4142045,2022-02-04
470,137.0000,138.7600,135.8310,137.7800,6100777,2022-02-03
471,135.7000,137.5550,135.2600,137.2500,5357237,2022-02-02
472,133.7600,135.9600,132.5000,135.5300,6206448,2022-02-01
473,134.0900,134.0900,132.3000,133.5700,5859043,2022-01-31
474,133.1900,134.5300,131.7900,134.5000,5471497,2022-01-28
475,133.6600,134.7500,132.0800,132.5200,5499566,2022-01-27
476,136.4700,137.0700,133.1300,134.2600,8335992,2022-01-26
477,129.1400,137.3361,128.3000,136.1000,19715698,2022-01-25
478,127.9900,129.1500,124.1930,128.8200,13777648,2022-01-24
479,131.6500,131.8700,129.2700,129.3500,5906950,2022-01-21
480,131.2600,132.8800,130.5705,130.8200,5278244,2022-01-20
481,132.9000,133.9000,131.5000,131.5800,4099035,2022-01-19
482,132.9500,133.8900,131.7800,132.9400,5236258,2022-01-18
483,134.5500,135.1400,133.3000,134.2100,5310305,2022-01-14
484,133.9000,136.0500,133.5600,134.7600,4868349,2022-01-13
485,133.2500,134.4700,131.3700,133.5900,5352014,2022-01-12
486,130.5200,133.2500,127.9700,132.8700,11081210,2022-01-11
487,134.4700,136.2000,133.3800,135.0300,5432807,2022-01-10
488,134.9000,135.6618,133.5111,134.8300,5238099,2022-01-07
489,138.2000,138.4099,132.5100,135.3400,9908081,2022-01-06
490,138.3100,142.2000,137.8800,138.2200,8956910,2022-01-05
491,136.1000,139.9500,135.9000,138.0200,7300011,2022-01-04
492,134.0700,136.2950,133.6300,136.0400,4610665,2022-01-03
493,134.0000,134.9900,133.6100,133.6600,3315313,2021-12-31
494,133.7500,134.3700,133.3300,133.9100,3158111,2021-12-30
495,132.4000,134.2100,132.3000,133.3500,4239935,2021-12-29
496,131.6000,133.2200,131.5900,132.6300,3447079,2021-12-28
497,130.6300,131.6500,129.9500,131.6200,4294499,2021-12-27
498,130.0000,130.9600,129.5200,130.6300,3649044,2021-12-23
499,129.0600,129.7900,127.6000,129.7500,3923198,2021-12-22
500,127.6600,129.3356,127.6600,128.9700,4855972,2021-12-21
501,125.7200,127.2000,124.7000,127.0600,4941411,2021-12-20
502,125.8700,128.6400,125.2093,127.4000,10382693,2021-12-17
503,123.5100,126.6399,123.4750,125.9300,7280537,2021-12-16
504,123.8000,124.8150,122.1800,123.1100,4990028,2021-12-15
505,122.3500,125.0300,122.3000,123.7600,5716124,2021-12-14
506,123.7600,124.3554,120.7900,122.5800,6847468,2021-12-13
507,124.3000,125.3300,123.3600,124.0900,4966921,2021-12-10
508,122.1500,123.9500,121.7900,123.5700,4601092,2021-12-09
509,122.0000,123.3800,121.5200,123.0200,5483948,2021-12-08
510,120.4750,122.0800,120.0700,121.5800,5193991,2021-12-07
511,119.4000,121.1500,119.4000,119.9100,4785560,2021-12-06
512,117.3600,119.3600,117.3600,118.8400,6630139,2021-12-03
513,117.3700,117.9800,116.5600,116.9000,5267149,2021-12-02
514,118.2500,118.9300,116.8500,116.9200,5959867,2021-12-01
515,117.5000,119.2399,116.4500,117.1000,9252701,2021-11-30
516,118.6200,119.6100,117.5300,118.5000,8949795,2021-11-29
517,115.0000,116.3350,114.5600,115.8100,3322012,2021-11-26
518,116.1600,117.2700,116.0800,116.7300,3220802,2021-11-24
519,116.7900,117.9400,116.0400,116.7900,4914995,2021-11-23
520,116.0000,118.8100,115.1900,116.4700,6417218,2021-11-22
521,116.4900,116.5600,115.2700,116.0500,5384548,2021-11-19
522,118.3600,118.3600,116.3100,116.6600,5047879,2021-11-18
523,118.3800,119.3300,117.7800,118.0600,4043289,2021-11-17
524,118.9200,119.9000,118.4200,118.4600,4750760,2021-11-16
525,119.5400,120.1600,118.3100,118.8700,5046321,2021-11-15
526,120.0000,120.6400,118.7800,118.9600,5376966,2021-11-12
527,120.9000,121.7894,120.0800,120.2700,4643257,2021-11-11
528,121.0000,122.4300,119.9320,120.2200,6268961,2021-11-10
529,122.5600,122.9000,120.2600,120.8500,7195453,2021-11-09
530,123.9850,124.7800,123.5300,124.5400,5625275,2021-11-08
531,121.4300,123.7700,121.4300,123.6100,6790478,2021-11-05
532,123.0500,123.3400,119.9000,120.8500,7208736,2021-11-04
533,126.2300,127.2900,125.6800,127.1300,5421406,2021-11-03
534,126.3000,127.1700,124.9100,126.1800,4496393,2021-11-02
535,125.0500,126.3100,123.8375,126.2800,5874767,2021-11-01
536,125.4300,126.3200,124.9100,125.1000,5916789,2021-10-29
537,125.1700,126.3100,124.6200,125.8400,6503003,2021-10-28
538,127.4400,127.8800,125.0100,125.1700,6973432,2021-10-27
539,127.5200,128.3000,126.7550,127.1300,8520872,2021-10-26
540,127.5300,128.6500,126.9400,127.6400,6374038,2021-10-25
541,128.0500,130.2500,126.6110,127.8800,11582195,2021-10-22
542,133.5100,133.7200,128.1000,128.3300,31466529,2021-10-21
543,141.6800,142.2000,140.7000,141.9000,6189255,2021-10-20
544,141.0800,142.9400,140.5201,141.9800,4339548,2021-10-19
545,144.0000,144.9400,141.7590,142.3200,6154055,2021-10-18
546,143.3900,144.8500,142.7900,144.6100,3222778,2021-10-15
547,141.0400,143.9200,141.0100,143.3900,4217305,2021-10-14
548,140.5200,141.4100,139.6600,140.7600,2880747,2021-10-13
549,142.2100,142.3000,140.3000,140.4700,3148559,2021-10-12
550,143.5000,144.0800,142.4000,142.4300,2793298,2021-10-11
551,141.8100,143.6500,141.0500,143.2200,3731279,2021-10-08
552,142.7300,143.3950,141.5300,141.8100,3823803,2021-10-07
553,142.4800,143.3700,140.8900,142.3600,5328433,2021-10-06
554,144.7500,145.0000,142.6400,143.1500,6976648,2021-10-05
555,142.7400,146.0000,142.3501,144.1100,7351128,2021-10-04
556,141.0000,143.9700,140.3700,143.3200,6604064,2021-10-01
557,140.0000,140.5700,138.5000,138.9300,5824431,2021-09-30
558,137.7300,139.9300,136.4400,139.1800,3774236,2021-09-29
559,139.1700,139.6880,137.2100,137.4700,4314595,2021-09-28
560,137.9600,139.0650,137.4800,138.5600,3306865,2021-09-27
561,137.0300,138.4800,136.7500,137.4900,2964397,2021-09-24
562,135.2500,137.4200,135.0300,136.7300,3013238,2021-09-23
563,133.7200,135.3700,133.4700,134.6300,3602416,2021-09-22
564,135.1100,135.6500,132.9400,132.9700,4074528,2021-09-21
565,133.9000,135.1800,132.7800,134.3100,4770651,2021-09-20
566,135.7500,135.9199,135.0500,135.2300,5633480,2021-09-17
567,137.2800,137.9500,135.7100,136.4300,2643975,2021-09-16
568,136.2200,137.8000,135.6700,137.2000,3254122,2021-09-15
569,138.4000,138.5700,135.3400,136.2200,4454291,2021-09-14
570,138.4000,138.9900,137.5100,138.1500,4144345,2021-09-13
571,138.8200,139.3699,137.0000,137.0200,3975115,2021-09-10
572,137.8500,138.9600,137.5550,137.7400,3508363,2021-09-09
573,138.1400,139.0900,137.6000,138.6700,2985409,2021-09-08
574,139.6500,139.7900,137.7614,138.0600,3285363,2021-09-07
575,139.6800,140.4700,139.3000,139.5800,1924215,2021-09-03
576,139.7200,140.0500,139.0300,140.0100,2715659,2021-09-02
577,139.9800,140.0699,139.1900,139.3000,2474544,2021-09-01
578,139.5400,140.9400,138.9500,140.3400,4235101,2021-08-31
579,139.5000,139.8800,138.8150,138.9700,1995526,2021-08-30
580,138.7100,139.5850,138.4000,139.4100,2459643,2021-08-27
581,139.9700,140.8000,138.7100,138.7800,2498915,2021-08-26
582,139.9200,140.8000,139.4600,139.8600,2012817,2021-08-25
583,139.7800,140.2300,139.3200,139.8400,2365638,2021-08-24
584,139.6200,140.1500,138.8000,139.6200,3039587,2021-08-23
585,137.7400,139.3800,137.2700,139.1100,2657763,2021-08-20
586,138.6900,139.4500,137.2100,138.0200,4160129,2021-08-19
587,141.6700,141.9150,139.3900,139.4700,3510694,2021-08-18
588,143.0000,143.1600,141.0900,142.4200,3074078,2021-08-17
589,143.2300,143.7400,142.2300,143.5900,2786343,2021-08-16
590,142.6400,143.5800,142.4400,143.1800,1908951,2021-08-13
591,142.2600,143.1500,142.0766,143.0700,2089418,2021-08-12
592,141.7800,142.7685,141.5000,142.1300,4259952,2021-08-11
593,141.2100,141.8110,140.3400,141.3800,5299869,2021-08-10
594,142.2000,142.4950,140.9700,141.2500,4904065,2021-08-09
595,143.0000,144.3900,142.8900,144.0900,3826835,2021-08-06
596,143.0300,143.4100,142.2200,142.7700,2757389,2021-08-05
597,143.8000,144.1800,142.4700,142.7600,2830079,2021-08-04
598,141.9000,144.7000,141.6500,144.0700,4084724,2021-08-03
599,141.4500,143.0600,141.0300,141.4200,2929540,2021-08-02
600,141.5200,141.8500,140.7900,140.9600,3535555,2021-07-30
601,142.3300,142.9600,141.6000,141.9300,2657669,2021-07-29
602,143.0100,143.1000,141.6400,141.7700,2544099,2021-07-28
603,142.5300,143.6400,141.6000,142.7500,3137027,2021-07-27
604,141.3900,143.0000,141.1300,142.7700,4246266,2021-07-26
605,140.9600,141.7000,140.3300,141.3400,4474157,2021-07-23
606,141.6600,141.8100,140.4100,140.7100,3314153,2021-07-22
607,139.9700,141.3900,139.6500,141.3000,4803977,2021-07-21
608,143.0000,144.9200,138.7000,139.9700,13611675,2021-07-20
609,136.4500,138.4900,136.2089,137.9200,8582302,2021-07-19
610,141.0000,141.0000,138.5900,138.9000,4109308,2021-07-16
611,139.3200,140.4600,138.8005,140.4500,3639698,2021-07-15
612,140.7200,140.7500,138.9273,139.8200,4403752,2021-07-14
613,140.9200,140.9200,139.6300,140.2800,3164294,2021-07-13
614,141.4300,141.9599,140.1150,140.9200,3342627,2021-07-12
615,141.4500,141.9800,140.8410,141.5200,3904059,2021-07-09
616,137.7800,141.3100,137.6600,140.7400,5487425,2021-07-08
617,138.7600,140.3300,138.7600,139.8200,4059667,2021-07-07
618,139.9900,140.4200,137.1000,138.7800,8093747,2021-07-06
619,146.9100,146.9500,139.4600,140.0200,16828161,2021-07-02
620,146.9600,147.5000,146.5700,146.8400,2686289,2021-07-01
621,145.1300,146.9300,144.7100,146.5900,3245091,2021-06-30
622,145.2600,146.7400,145.1000,145.5500,2428626,2021-06-29
623,147.0100,147.3000,144.9121,145.2900,3888869,2021-06-28
624,145.3800,146.9300,144.9450,146.8400,3594218,2021-06-25
625,145.8000,146.1900,144.6900,145.4400,3609679,2021-06-24
626,146.4300,146.5000,144.5700,144.6100,3202644,2021-06-23
627,146.5200,146.8100,145.3500,146.3600,2437121,2021-06-22
628,144.1100,147.0700,144.0600,146.6500,4285711,2021-06-21
629,144.4800,144.6800,143.0400,143.1200,9156505,2021-06-18
630,147.5500,148.0600,145.2800,145.6000,4367387,2021-06-17
631,149.7600,149.7600,147.2200,147.8300,3795420,2021-06-16
632,149.8500,149.9100,148.6000,149.3600,2513281,2021-06-15
633,150.7100,151.0300,148.6550,150.0300,3344845,2021-06-14
634,150.4300,151.8450,150.3700,151.2800,3438255,2021-06-11
635,151.4700,152.8400,149.7600,150.5400,4758488,2021-06-10
636,149.0300,151.0700,148.8200,150.6700,5303252,2021-06-09
637,148.1200,150.2000,148.1200,149.0700,5080099,2021-06-08
638,147.5500,148.7400,147.1700,148.0200,3462712,2021-06-07
639,146.0000,147.5500,145.7600,147.4200,3117905,2021-06-04
640,144.9100,145.8800,144.0400,145.5500,4130741,2021-06-03
641,144.6200,145.7500,144.1100,145.7200,2786916,2021-06-02
642,145.0000,145.8300,143.7500,144.1900,2417455,2021-06-01
643,144.2100,144.3300,143.4850,143.7400,2534811,2021-05-28
644,143.8200,144.7700,143.6300,143.8200,5630345,2021-05-27
645,143.5000,143.9894,143.0400,143.3800,3083789,2021-05-26
646,144.9200,145.0000,143.2000,143.7900,3937323,2021-05-25
647,145.0600,145.3900,144.1800,144.7200,3297570,2021-05-24
648,144.2800,145.6990,144.2800,144.7400,4033482,2021-05-21
649,143.1200,144.9100,142.1600,143.8800,4112690,2021-05-20
650,142.3200,143.2000,140.9200,143.1900,4300732,2021-05-19
651,144.7800,145.3000,143.2300,143.9100,3824050,2021-05-18
652,144.4400,145.8000,144.3300,145.1100,4275172,2021-05-17
653,145.1100,145.6900,143.9600,144.6800,2747385,2021-05-14
654,141.4500,144.9000,141.2800,144.1700,4598920,2021-05-13
655,143.8400,144.1500,141.1400,141.3000,5959579,2021-05-12
656,144.9900,145.1900,142.9000,144.2200,7126404,2021-05-11
657,145.8000,148.3800,145.8000,146.1700,6983377,2021-05-10
658,145.9200,146.1400,144.5700,145.4600,7003467,2021-05-07
659,145.2600,148.5150,145.1800,148.4200,7503487,2021-05-06
660,145.9400,145.9400,144.9700,145.2200,4999900,2021-05-05
661,144.4100,146.5900,144.3300,145.7500,6350479,2021-05-04
662,143.8100,145.7500,143.5500,144.7500,5733463,2021-05-03
663,143.7000,143.8300,140.5500,141.8800,8872181,2021-04-30
664,144.1300,148.7400,142.9800,144.2400,4353880,2021-04-29
665,142.9200,143.4000,142.1000,143.0000,3768129,2021-04-28
666,141.6900,142.5600,140.7500,142.0100,3884037,2021-04-27
667,142.4200,143.6300,141.4800,141.5700,4710763,2021-04-26
668,141.3100,143.6100,140.9500,142.4300,4556700,2021-04-23
669,143.7000,144.7400,141.0000,141.2800,7101368,2021-04-22
670,138.0600,143.7300,137.7100,143.5500,11909005,2021-04-21
671,137.0700,139.7700,136.7000,138.1600,15480579,2021-04-20
672,133.6000,133.8150,132.5800,133.1200,8198582,2021-04-19
673,133.0000,134.1000,132.9500,133.5900,5291756,2021-04-16
674,133.2800,133.8700,132.2200,132.5800,3883955,2021-04-15
675,131.3050,132.7800,130.5200,132.6300,5868049,2021-04-14
676,133.0000,133.6200,130.3800,131.1800,8033530,2021-04-13
677,135.0200,135.3700,133.8500,134.5900,3753959,2021-04-12
678,134.8700,135.7400,134.7100,135.7300,3023916,2021-04-09
679,134.5700,135.6299,134.1600,135.1200,4087228,2021-04-08
680,133.8400,134.9400,133.7800,134.9300,2976136,2021-04-07
681,135.5800,135.6400,134.0900,134.2200,3620964,2021-04-06
682,133.6400,136.6900,133.4000,135.9300,5471616,2021-04-05
683,133.7600,133.9300,132.2700,133.2300,4074161,2021-04-01
684,134.5400,134.7100,132.7100,133.2600,4945315,2021-03-31
685,135.8600,136.2700,134.0200,134.7200,4790366,2021-03-30
686,135.9800,137.0700,135.5100,135.8600,4622664,2021-03-29
687,133.2900,136.4800,133.1200,136.3800,5567592,2021-03-26
688,130.3300,133.2400,129.7700,133.0700,5553966,2021-03-25
689,130.9500,132.1100,130.5700,130.6200,4005027,2021-03-24
690,130.4400,131.5600,129.8000,130.4600,4356359,2021-03-23
691,128.5000,130.7200,127.8900,130.5500,4164914,2021-03-22
692,130.0200,130.4400,128.5300,128.9000,9844983,2021-03-19
693,128.9400,130.9950,127.7900,130.0600,5835669,2021-03-18
694,128.4600,129.4900,127.4900,129.0300,4291351,2021-03-17
695,128.2800,128.5200,127.3400,128.2400,4653178,2021-03-16
696,127.7700,128.7500,127.5401,128.5800,3421281,2021-03-15
697,127.1900,127.6800,126.6100,127.6100,4010100,2021-03-12
698,128.0900,128.6400,126.7800,127.1400,5146937,2021-03-11
699,125.0500,128.2400,124.6100,127.8700,7247807,2021-03-10
700,125.4000,126.4300,124.1600,124.1800,5609029,2021-03-09
701,122.9900,126.8500,122.8800,124.8100,7239191,2021-03-08
702,120.6400,123.7500,120.2500,122.8300,6949265,2021-03-05
703,122.0000,123.2200,118.7550,120.1100,8068492,2021-03-04
704,120.5000,122.6340,119.9800,122.3600,7404269,2021-03-03
705,120.7400,121.9000,120.2600,120.3300,4524299,2021-03-02
706,120.3500,122.3200,119.8649,120.7400,5715767,2021-03-01
707,122.2500,122.2500,118.8800,118.9300,8868848,2021-02-26
708,123.3700,124.3500,122.3350,122.4700,5672671,2021-02-25
709,120.8000,123.4900,120.5200,123.2100,5819983,2021-02-24
710,120.9200,121.3500,119.8000,120.7100,4531464,2021-02-23
711,118.5000,121.1250,118.4400,120.8600,5838841,2021-02-22
712,120.7500,120.7600,118.3800,118.9900,6578741,2021-02-19
713,120.5000,120.9400,119.7000,120.7300,5399145,2021-02-18
714,119.2700,120.5600,119.0200,119.9700,3949876,2021-02-17
715,120.1500,120.6000,119.3600,120.0700,6639790,2021-02-16
716,121.0000,121.3600,120.0900,120.8000,3871195,2021-02-12
717,122.0000,122.2050,120.6300,120.9100,5381556,2021-02-11
718,123.0300,123.4100,121.2138,122.2400,4831858,2021-02-10
719,121.9000,122.5953,121.0500,122.1000,4661655,2021-02-09
720,122.6200,123.9767,122.4000,123.6100,5887999,2021-02-08
721,121.0000,121.8100,120.5200,121.7900,4565727,2021-02-05
722,119.9100,121.1000,118.8700,121.0200,4562124,2021-02-04
723,119.0400,119.8000,118.1200,119.1200,6715366,2021-02-03
724,119.3600,121.0000,119.2800,119.4400,6311881,2021-02-02
725,119.9000,120.9500,118.7300,120.5400,6250508,2021-02-01
726,120.2200,121.3000,118.9000,119.1100,11825496,2021-01-29
727,122.8000,123.2000,120.0700,120.0800,8084051,2021-01-28
728,122.0800,124.7900,121.6214,122.4700,12146541,2021-01-27
729,119.1800,122.5900,118.4200,122.4900,10694708,2021-01-26
730,118.7624,119.5380,117.4500,118.5800,13686391,2021-01-25
731,120.7000,120.7000,117.3600,118.6100,38063533,2021-01-22
732,130.1200,132.2400,130.0500,131.6500,12819233,2021-01-21
733,129.7000,131.0600,128.5600,130.0800,5598705,2021-01-20
734,129.2800,129.5900,128.0885,129.0200,5397956,2021-01-19
735,128.2800,129.2400,127.6700,128.3900,4905506,2021-01-15
736,128.0200,130.1600,127.5500,128.9700,7503180,2021-01-14
737,129.1500,129.7500,126.4550,126.9200,7677739,2021-01-13
738,129.0900,129.8500,127.9400,129.2100,3729068,2021-01-12
739,127.9500,129.6750,127.6600,128.5800,5602466,2021-01-11
740,128.5700,129.3200,126.9800,128.5300,4676487,2021-01-08
741,130.0400,130.4600,128.2600,128.9900,4507382,2021-01-07
742,126.9000,131.8800,126.7200,129.2900,7956740,2021-01-06
743,125.0100,126.6800,124.6100,126.1400,6114619,2021-01-05
744,125.8500,125.9174,123.0400,123.9400,5179161,2021-01-04
745,124.2200,126.0300,123.9900,125.8800,3574696,2020-12-31
746,123.8000,124.8500,123.6300,124.3400,3380494,2020-12-30
747,125.3500,125.4800,123.2400,123.8000,3487007,2020-12-29
748,125.1000,126.6000,124.4600,124.8200,3583222,2020-12-28
749,125.0000,125.1000,124.2100,124.6900,1761122,2020-12-24
750,123.8800,125.2100,123.7400,123.9000,2693889,2020-12-23
751,123.3100,124.2200,122.4100,123.6100,4337757,2020-12-22
752,123.9700,124.1800,121.7200,123.3900,6115671,2020-12-21
753,125.5900,126.4000,124.9700,125.8500,7552845,2020-12-18
754,126.0800,126.0900,124.9100,125.5500,3787962,2020-12-17
755,125.9300,126.5728,125.2860,125.5500,4530096,2020-12-16
756,124.3900,125.9300,123.4400,125.9300,4359601,2020-12-15
757,125.3200,126.2435,123.4700,123.5300,5050023,2020-12-14
758,124.0800,125.5100,123.6100,124.2700,4481416,2020-12-11
759,126.3500,126.9300,124.9400,124.9600,4803172,2020-12-10
760,125.8000,127.6900,125.7000,126.7900,6513517,2020-12-09
761,125.3200,126.3300,124.6400,125.7100,5395024,2020-12-08
762,126.4900,126.9700,124.5700,124.7000,8318500,2020-12-07
763,123.9700,127.3800,123.6400,127.2000,5522760,2020-12-04
