,Open,High,Low,Close,Volume,Date
4011,1785.8625,1805.9182,1774.4673,1782.7175,2616269,2007-09-03
4012,1740.1904,1795.7992,1732.1226,1786.3182,4811910,2007-08-31
4013,1722.0492,1753.9558,1719.3142,1738.8229,3622111,2007-08-30
4014,1686.4959,1732.0769,1684.9007,1722.7785,3767929,2007-08-29
4015,1650.0312,1722.9608,1650.0312,1713.8901,3295088,2007-08-28
4016,1617.2129,1677.2885,1617.2129,1670.8617,2672580,2007-08-27
4017,1588.0411,1621.7710,1588.0411,1617.6687,2276297,2007-08-24
4018,1618.1244,1649.9856,1579.0160,1588.5880,4026813,2007-08-23
4019,1592.5992,1632.7103,1565.2507,1612.1077,4303627,2007-08-22
4020,1635.4453,1651.8544,1582.5713,1592.9183,4309345,2007-08-21
4021,1613.5665,1657.3241,1613.5665,1633.3942,2708620,2007-08-20
4022,1567.9854,1618.1244,1549.7530,1597.8865,7328338,2007-08-17
4023,1631.7987,1631.7987,1575.2784,1585.4430,4670667,2007-08-16
4024,1657.3241,1679.2030,1654.5894,1669.9045,1806856,2007-08-14
4025,1650.0312,1677.3798,1645.7466,1667.2608,1953450,2007-08-13
4026,1645.4730,1660.7884,1620.8594,1650.7148,3711534,2007-08-10
4027,1709.2865,1742.1047,1672.8216,1679.2030,4263876,2007-08-09
4028,1645.4730,1718.4027,1645.4730,1709.8789,5759983,2007-08-08
4029,1627.2408,1658.9650,1627.2408,1646.2479,2581336,2007-08-07
4030,1613.5665,1632.6649,1597.2485,1624.6427,3344894,2007-08-06
4031,1641.8267,1676.3769,1637.4052,1642.0546,4307657,2007-08-03
4032,1594.4224,1676.4682,1594.4224,1642.3736,3360161,2007-08-02
4033,1714.7561,1714.7561,1632.7103,1639.0917,6414319,2007-08-01
4034,1709.2865,1731.1654,1673.7332,1725.0574,2997786,2007-07-31
4035,1701.0818,1732.0769,1677.4254,1684.5360,4685797,2007-07-30
4036,1751.4033,1766.7185,1692.8773,1701.4921,8884228,2007-07-27
4037,1754.6850,1775.8346,1738.4583,1769.4533,3209732,2007-07-26
4038,1739.8258,1744.8396,1712.0213,1735.1764,2267990,2007-07-25
4039,1750.3094,1761.2487,1738.6406,1742.7429,3410056,2007-07-24
4040,1718.4027,1745.7512,1710.1981,1742.0136,2018668,2007-07-23
4041,1728.4304,1752.1326,1714.3460,1720.1802,3371444,2007-07-20
4042,1671.7277,1754.8674,1654.5894,1728.8406,4494768,2007-07-19
4043,1685.5843,1685.5843,1644.5614,1659.1473,2809543,2007-07-18
4044,1627.2408,1671.9100,1627.2408,1665.8479,3704176,2007-07-17
4045,1622.6826,1627.2408,1611.2874,1619.5376,1540416,2007-07-16
4046,1586.2179,1628.5170,1573.4552,1612.1990,4011384,2007-07-13
4047,1540.6369,1572.6347,1540.6369,1566.9826,1694783,2007-07-12
4048,1542.9616,1566.1623,1542.9616,1551.3484,1374565,2007-07-11
4049,1559.7809,1563.4273,1545.3317,1551.8497,1019361,2007-07-10
4050,1559.7809,1567.0738,1550.7558,1559.7809,1400849,2007-07-09
4051,1558.8693,1579.8365,1552.4880,1560.1912,3095507,2007-07-06
4052,1563.4273,1571.2217,1531.9764,1556.9549,2387978,2007-07-05
4053,1554.3111,1578.0132,1554.3111,1564.0655,2503611,2007-07-04
4054,1535.1671,1560.3279,1535.1671,1554.7214,2705612,2007-07-03
4055,1548.8414,1558.6870,1531.5207,1535.6230,2461676,2007-07-02
4056,1549.5707,1560.2366,1539.7709,1550.0266,2854018,2007-06-29
4057,1557.0459,1560.6925,1536.5802,1542.6880,2629708,2007-06-28
4058,1548.6591,1559.0971,1542.4600,1547.6108,1719791,2007-06-27
4059,1555.2227,1567.4385,1549.6619,1552.9437,2248151,2007-06-26
4060,1549.7530,1561.6041,1546.3346,1555.2684,2234333,2007-06-25
4061,1572.5436,1580.7481,1546.6536,1553.4452,3482281,2007-06-22
4062,1578.9250,1590.7759,1570.6748,1579.9732,2276656,2007-06-21
4063,1567.9854,1588.9527,1567.9854,1578.9704,2225357,2007-06-20
4064,1521.4928,1578.8337,1521.4928,1574.5035,3036745,2007-06-19
4065,1531.5207,1543.8275,1518.8037,1523.5439,2478882,2007-06-18
4066,1546.1066,1558.8693,1519.0770,1531.5207,3063901,2007-06-15
4067,1547.2916,1553.3996,1532.4323,1546.2889,2359469,2007-06-14
4068,1545.1950,1557.9577,1520.6725,1525.5951,3539052,2007-06-13
4069,1520.5812,1559.7809,1515.1115,1549.3429,4241655,2007-06-12
4070,1519.6696,1543.8275,1515.5674,1520.7635,2755009,2007-06-11
4071,1505.0837,1546.5623,1495.0558,1513.4250,4543298,2007-06-08
4072,1526.9626,1555.1771,1514.1999,1520.4902,3806040,2007-06-07
4073,1588.0411,1597.1572,1532.4323,1538.2211,3907036,2007-06-06
4074,1593.3285,1596.2456,1571.6320,1590.8215,2502667,2007-06-05
4075,1609.0083,1609.0083,1581.7964,1586.0356,1639676,2007-06-04
4076,1604.4502,1621.7710,1591.0494,1595.6530,1842076,2007-06-01
4077,1597.1572,1614.2958,1593.6019,1604.6325,2362384,2007-05-31
4078,1595.3340,1622.6826,1588.0411,1598.0234,3451236,2007-05-30
4079,1567.9854,1609.7376,1560.6469,1599.6642,3459086,2007-05-29
4080,1573.4552,1595.1973,1563.4273,1570.5379,1317616,2007-05-28
4081,1560.6925,1583.4829,1550.6646,1574.1388,3455149,2007-05-25
4082,1590.8215,1605.3617,1564.3845,1572.9082,3430072,2007-05-24
4083,1613.5665,1627.2408,1594.6048,1600.5758,2505994,2007-05-23
4084,1614.4781,1622.6826,1584.8504,1618.3524,4402458,2007-05-22
4085,1554.3111,1622.6826,1554.3111,1605.8633,3984337,2007-05-21
4086,1527.4639,1554.3111,1518.3478,1549.2060,3125449,2007-05-18
4087,1499.6140,1538.9504,1495.0558,1535.9420,3991618,2007-05-17
4088,1476.8236,1499.3404,1456.9046,1489.9509,3140551,2007-05-16
4089,1474.0886,1479.7863,1452.2554,1456.6310,2497986,2007-05-15
4090,1467.9352,1483.2049,1463.1493,1477.6439,3573630,2007-05-14
4091,1431.2425,1458.1352,1417.6139,1449.7027,5359096,2007-05-11
4092,1458.6367,1471.3538,1435.8007,1441.6351,2211910,2007-05-10
4093,1453.9419,1458.5911,1437.8518,1455.9474,2587397,2007-05-09
4094,1468.6190,1471.9008,1449.4750,1452.8023,2689576,2007-05-08
4095,1452.2098,1474.8179,1452.2098,1463.5595,3921444,2007-05-07
4096,1505.8130,1505.8130,1437.7149,1442.6834,6133479,2007-05-04
4097,1439.2647,1483.9342,1435.8007,1479.6496,3486141,2007-05-03
4098,1395.6894,1435.2992,1371.9872,1422.2174,3085226,2007-04-30
4099,1481.3815,1481.3815,1396.1907,1402.2531,4872844,2007-04-27
4100,1468.6190,1481.1992,1440.3586,1455.6284,7711506,2007-04-26
4101,1462.0554,1463.2860,1426.6844,1458.4544,3519455,2007-04-25
4102,1416.6566,1445.8284,1408.4521,1440.7689,2901930,2007-04-24
4103,1413.0101,1422.1264,1392.0428,1416.7477,2524601,2007-04-23
4104,1381.1035,1408.4521,1362.8711,1405.0335,3571142,2007-04-20
4105,1349.1968,1366.9733,1332.7877,1360.9566,5605212,2007-04-19
4106,1347.6015,1362.8711,1344.7299,1355.0768,2174489,2007-04-18
4107,1348.2852,1356.3074,1324.5375,1345.5958,4227647,2007-04-17
4108,1294.3173,1335.5225,1288.1182,1330.9643,2607430,2007-04-16
4109,1274.2616,1289.9414,1259.7214,1285.9761,2019427,2007-04-13
4110,1247.0954,1268.7919,1247.0954,1265.0088,1603208,2007-04-12
4111,1261.2256,1274.4440,1255.3912,1264.4162,1795646,2007-04-11
4112,1261.4989,1265.3278,1250.2860,1259.7214,1306952,2007-04-10
4113,1243.0844,1264.4162,1243.0844,1261.4989,1383796,2007-04-09
4114,1247.9159,1247.9159,1233.5123,1237.5690,1419363,2007-04-05
4115,1225.2165,1247.0954,1225.2165,1242.6741,2015616,2007-04-04
4116,1198.7796,1227.0397,1193.8113,1222.6641,3406684,2007-04-03
4117,1235.2443,1242.4461,1189.6634,1197.4121,4990009,2007-04-02
4118,1240.0304,1252.1092,1234.3327,1247.4144,2288266,2007-03-30
4119,1235.1988,1246.2750,1222.5728,1236.2471,3395394,2007-03-29
4120,1258.0349,1258.0349,1224.3960,1229.4555,2326445,2007-03-28
4121,1257.5790,1261.0887,1240.7140,1244.5429,1515732,2007-03-26
4122,1255.2999,1261.6813,1239.8024,1257.3056,2507678,2007-03-23
4123,1294.4996,1294.4996,1228.3160,1252.7931,2930079,2007-03-22
4124,1202.2438,1225.8548,1191.9425,1221.6156,2572420,2007-03-21
4125,1206.8930,1214.3227,1201.5143,1204.2949,1588744,2007-03-20
4126,1191.4866,1200.6027,1182.3705,1197.8680,1640936,2007-03-19
4127,1150.4637,1189.6634,1150.4637,1184.9229,4787787,2007-03-16
4128,1179.6355,1194.2214,1163.4544,1170.2914,4628659,2007-03-15
4129,1194.2214,1194.2214,1167.7846,1171.4766,3527220,2007-03-14
4130,1203.2465,1214.0947,1197.0474,1209.6278,1835001,2007-03-13
4131,1208.8075,1216.5561,1192.3982,1199.6911,3010453,2007-03-12
4132,1229.7747,1230.6863,1190.3471,1201.9702,3971322,2007-03-09
4133,1198.7796,1220.2027,1175.7156,1216.8297,6137622,2007-03-08
4134,1207.0297,1213.3654,1150.5550,1175.3965,5684447,2007-03-07
4135,1153.3354,1190.5750,1153.2898,1184.5583,4748920,2007-03-06
4136,1185.1053,1185.1053,1139.5242,1147.9113,7473361,2007-03-05
4137,1245.1809,1247.0954,1194.2214,1200.9219,5597915,2007-03-02
4138,1263.0487,1276.2671,1202.7908,1245.9558,6107478,2007-03-01
4139,1267.1510,1267.1510,1226.2194,1234.8796,9611383,2007-02-28
4140,1280.7342,1289.3945,1267.2877,1280.7797,3420171,2007-02-27
4141,1317.2900,1317.2900,1252.1092,1282.8308,6815726,2007-02-26
4142,1294.4996,1315.2389,1279.2755,1287.9359,5125441,2007-02-23
4143,1279.9137,1299.9694,1279.9137,1288.8475,4148892,2007-02-22
4144,1294.4996,1298.1462,1277.4523,1281.8736,1716415,2007-02-21
4145,1286.4774,1317.1077,1286.0215,1289.5314,4660559,2007-02-20
4146,1289.0298,1303.6157,1287.2067,1292.9044,2340009,2007-02-19
4147,1262.5928,1286.2951,1260.7697,1282.5574,1955671,2007-02-15
4148,1249.0098,1266.2394,1236.7030,1255.4368,1784202,2007-02-14
4149,1235.2443,1258.9465,1222.5728,1245.8648,1857364,2007-02-13
4150,1275.9938,1275.9938,1231.2789,1236.0648,2030350,2007-02-12
4151,1280.7797,1284.4719,1260.7697,1265.5558,3199443,2007-02-09
4152,1270.7976,1275.3555,1261.6813,1272.0282,1357052,2007-02-08
4153,1271.7092,1275.3555,1259.1288,1271.1166,1814221,2007-02-07
4154,1267.1510,1283.5601,1259.8581,1266.2394,2435360,2007-02-06
4155,1258.0349,1268.9742,1252.3828,1265.2822,1264536,2007-02-05
4156,1267.2423,1270.2050,1246.6851,1251.0153,3171398,2007-02-02
4157,1244.4062,1256.2571,1244.3606,1253.9780,1081906,2007-02-01
4158,1261.6813,1267.1510,1239.0732,1243.9960,4775071,2007-01-31
4159,1252.5651,1270.7976,1245.2722,1259.6758,1820722,2007-01-29
4160,1250.7419,1255.2999,1241.7169,1248.5995,3635485,2007-01-25
4161,1247.0954,1252.5651,1240.0760,1247.7790,1265275,2007-01-24
4162,1251.6535,1258.9465,1234.3327,1240.5773,1476417,2007-01-23
4163,1262.5928,1268.8831,1249.4201,1252.0638,2072774,2007-01-22
4164,1275.3555,1284.4719,1253.4767,1258.2628,5157003,2007-01-19
4165,1229.7747,1261.2256,1229.7747,1246.1838,3410443,2007-01-18
4166,1235.2443,1241.4433,1227.1310,1230.5040,2398545,2007-01-17
4167,1248.0070,1250.7419,1225.2165,1227.9513,1520117,2007-01-16
4168,1226.1281,1251.0153,1223.3934,1244.0414,4919084,2007-01-15
4169,1189.7091,1226.0825,1180.0914,1221.6612,4707312,2007-01-12
4170,1165.0496,1183.7378,1157.7567,1180.6840,2904773,2007-01-11
4171,1165.6878,1176.8095,1152.3325,1160.7650,3575439,2007-01-10
4172,1166.8728,1174.1657,1159.1242,1167.2831,1917470,2007-01-09
4173,1174.1657,1174.7129,1155.9335,1164.2293,3006807,2007-01-08
4174,1165.0496,1195.7712,1165.0496,1174.7129,3783411,2007-01-05
4175,1173.2542,1185.1053,1164.1380,1167.1920,3382985,2007-01-04
4176,1144.9940,1177.6300,1144.9940,1171.2486,1966921,2007-01-03
4177,1141.8489,1171.4310,1141.8489,1168.3770,981863,2007-01-02
4178,1164.5939,1174.5306,1153.4265,1158.0757,3048916,2006-12-29
4179,1183.7378,1187.8400,1156.9818,1163.8190,5330938,2006-12-28
4180,1166.9641,1183.0541,1166.9641,1178.5872,3479159,2006-12-27
4181,1159.6711,1169.5165,1157.3920,1163.9101,1763136,2006-12-26
4182,1150.4637,1162.7705,1144.9940,1158.9875,1614066,2006-12-22
4183,1157.7567,1157.7567,1133.2798,1149.8255,2992322,2006-12-21
4184,1148.6405,1161.4032,1122.3402,1138.2480,5374501,2006-12-20
4185,1183.0998,1183.0998,1122.2036,1142.3048,7037989,2006-12-19
4186,1151.3753,1182.3705,1134.9663,1175.2142,3275863,2006-12-18
4187,1151.3753,1158.6683,1134.0547,1142.7149,3379346,2006-12-15
4188,1138.0657,1160.3091,1129.5876,1150.0078,3766419,2006-12-14
4189,1108.0734,1131.3197,1095.7666,1128.6760,6306668,2006-12-13
4190,1127.4910,1147.7290,1076.6225,1101.2819,10906058,2006-12-12
4191,1155.0219,1166.8728,1116.7338,1128.8583,7210193,2006-12-11
4192,1194.2214,1194.2214,1151.4210,1155.7512,4535609,2006-12-08
4193,1163.2721,1193.3098,1163.2721,1185.7889,4553543,2006-12-07
4194,1171.0663,1184.5127,1158.3036,1166.9641,3903390,2006-12-06
4195,1230.6863,1230.6863,1153.6544,1166.8728,3638332,2006-12-05
4196,1149.5521,1164.1380,1144.5383,1148.7316,2277048,2006-12-04
4197,1140.6183,1156.8451,1137.7010,1149.5521,3038021,2006-12-01
4198,1157.7567,1157.7567,1131.3197,1134.9663,1984813,2006-11-30
4199,1143.9457,1153.1985,1135.5588,1138.7039,1570762,2006-11-29
4200,1161.7679,1166.8274,1132.4136,1140.4360,4163946,2006-11-28
4201,1151.6033,1155.9335,1139.4788,1141.1653,1918379,2006-11-27
4202,1159.3065,1161.8589,1146.9084,1150.0535,1778880,2006-11-24
4203,1167.8757,1174.1203,1156.4804,1159.0329,3508391,2006-11-23
4204,1164.2293,1175.9891,1160.4915,1165.2776,2520563,2006-11-22
4205,1144.0824,1165.6422,1144.0824,1161.3120,2015083,2006-11-21
4206,1148.5949,1155.0219,1127.2174,1146.4525,3222803,2006-11-20
4207,1159.1242,1159.3065,1143.2164,1147.9113,2115178,2006-11-17
4208,1163.2264,1168.6049,1148.6405,1151.8312,2926243,2006-11-16
4209,1166.6451,1174.1657,1146.9540,1150.5094,3863518,2006-11-15
4210,1185.1053,1185.1053,1160.4915,1164.8673,2487980,2006-11-14
4211,1172.3426,1178.2682,1166.5994,1173.0718,2256006,2006-11-13
4212,1166.7817,1178.5416,1142.3048,1172.5705,10766701,2006-11-10
4213,1148.6405,1154.5660,1133.1431,1149.9168,8509698,2006-11-09
4214,1177.1287,1180.5471,1130.6817,1141.3476,9031876,2006-11-08
4215,1198.7796,1199.2354,1171.5677,1176.2625,4168162,2006-11-07
4216,1175.9891,1199.6001,1167.7846,1190.6206,5815227,2006-11-06
4217,1174.9406,1177.6300,1156.9361,1173.1631,4805086,2006-11-03
4218,1152.2869,1183.7378,1149.3698,1170.1547,6529145,2006-11-02
4219,1117.6454,1155.9335,1112.3125,1152.4692,9438319,2006-11-01
4220,1130.4081,1130.4081,1111.3553,1117.8277,2952721,2006-10-31
4221,1107.7087,1130.3170,1107.7087,1123.7988,3034996,2006-10-30
4222,1072.0646,1118.6482,1072.0646,1114.7739,7025875,2006-10-27
4223,1075.7109,1088.4736,1066.6859,1071.3351,3050704,2006-10-26
4224,1096.9061,1099.0485,1086.7871,1088.6103,2285059,2006-10-23
4225,1091.3907,1111.0817,1091.3907,1095.8122,5254898,2006-10-20
4226,1104.8827,1111.2640,1081.1807,1089.9778,7104084,2006-10-19
4227,1104.1534,1113.0874,1098.5013,1101.2363,3872366,2006-10-18
4228,1105.7945,1113.0874,1098.5013,1108.5749,4306413,2006-10-17
4229,1092.1202,1111.0363,1087.7900,1106.1591,6434917,2006-10-16
4230,1071.1528,1090.2512,1069.9222,1084.9639,7082279,2006-10-13
4231,1055.5186,1069.9678,1042.4369,1066.1389,6698110,2006-10-12
4232,1057.3874,1059.1195,1037.5597,1042.1633,4989734,2006-10-11
4233,1053.8321,1061.8087,1045.6276,1048.4990,2100407,2006-10-10
4234,1052.9205,1063.5864,1050.1855,1052.1000,2279398,2006-10-09
4235,1055.6553,1070.2412,1050.6870,1060.2591,4463413,2006-10-06
4236,1055.6553,1061.3986,1049.5019,1052.9661,4681864,2006-10-05
4237,1045.9922,1070.2412,1043.0749,1047.7698,6958238,2006-10-04
4238,1083.0039,1083.0039,1057.4785,1058.7093,2090304,2006-10-03
4239,1068.4180,1073.8877,1065.8199,1067.5520,3170639,2006-09-29
4240,1075.2096,1077.5341,1060.4414,1064.8170,5048694,2006-09-28
4241,1079.3575,1084.7360,1068.0077,1071.1984,3694788,2006-09-27
4242,1060.2134,1075.6653,1060.2134,1074.1611,5787429,2006-09-26
4243,1049.2739,1071.1528,1049.2739,1060.8060,7162786,2006-09-25
4244,1034.6880,1055.5186,1027.3951,1053.1028,7983462,2006-09-22
4245,1027.5318,1042.4369,1027.5318,1037.6508,5281593,2006-09-21
4246,993.6652,1030.6770,993.6652,1027.6687,4966963,2006-09-20
4247,989.3350,1043.7587,989.3350,1019.5096,5670091,2006-09-19
4248,1083.0039,1083.0039,1028.4890,1031.9987,5345891,2006-09-18
4249,1034.6880,1042.6192,1016.4556,1039.7019,5050757,2006-09-15
4250,1022.8369,1035.6453,1016.8659,1026.4379,5112475,2006-09-14
4251,1012.1256,1026.3012,1012.1256,1017.6864,7637169,2006-09-13
4252,993.4828,1011.7153,980.1732,1008.9349,8689012,2006-09-12
4253,1032.5913,1032.8649,985.9163,991.5230,8726982,2006-09-11
4254,1028.9905,1034.1411,1014.0854,1030.4491,5489949,2006-09-08
4255,1032.8649,1034.1411,1022.4723,1026.0732,4694855,2006-09-07
4256,1025.5719,1044.6703,1025.5719,1036.8304,4894290,2006-09-06
4257,1030.1299,1032.8649,1020.8314,1025.8453,2885600,2006-09-05
4258,1013.0372,1036.3745,1013.0372,1031.0417,3193139,2006-09-04
4259,1018.2790,1028.3067,1018.2790,1022.9738,3328693,2006-09-01
4260,1043.7131,1043.7131,1014.2678,1018.8259,5564847,2006-08-31
4261,1009.1626,1034.6424,1009.1626,1029.4462,4891157,2006-08-30
4262,1021.0138,1032.7736,1015.5896,1018.0054,4349439,2006-08-29
4263,1011.8976,1024.7514,1010.1655,1022.8826,3087616,2006-08-28
4264,1022.0166,1025.4807,1004.6047,1012.3533,8189552,2006-08-25
4265,964.2198,1022.8369,961.7584,1008.7526,11214970,2006-08-24
4266,965.4050,978.9426,962.7156,967.9120,4750818,2006-08-23
4267,987.2838,988.9247,963.6729,970.7381,5048730,2006-08-22
4268,961.4850,978.1677,952.6423,973.6095,4109162,2006-08-21
4269,969.9632,975.4327,956.7446,962.2143,5346311,2006-08-18
4270,952.5967,978.6234,946.2609,971.2394,9223858,2006-08-17
4271,938.0564,960.5734,938.0564,952.6423,4974426,2006-08-16
4272,921.6473,939.8796,921.6473,938.1020,4623736,2006-08-14
4273,888.9201,925.2937,888.8290,921.7384,9609658,2006-08-11
4274,898.8113,903.1413,881.5817,893.3870,5110408,2006-08-10
4275,888.9201,907.9730,882.4476,899.2214,6024771,2006-08-09
4276,856.9222,892.4754,856.9222,891.0624,5125122,2006-08-08
4277,880.6245,882.9946,868.7734,870.5965,5245235,2006-08-07
4278,900.6801,911.1637,877.8895,881.9007,10068754,2006-08-04
4279,903.6883,918.4110,896.1676,900.8624,8086598,2006-08-03
4280,894.2988,904.7824,892.6577,902.4120,6988648,2006-08-02
4281,892.4299,903.2326,888.9201,895.1647,6889538,2006-08-01
4282,893.3870,909.3403,890.7889,892.4754,5307138,2006-07-31
4283,909.7962,915.2660,888.8290,893.5238,7005132,2006-07-28
4284,911.6194,925.3393,901.7284,910.2976,6716483,2006-07-27
4285,902.6400,915.9953,895.2103,912.0297,5861520,2006-07-26
4286,895.2103,904.1898,890.6522,900.0419,6457207,2006-07-25
4287,881.5361,888.8290,858.4264,886.1853,10192444,2006-07-24
4288,906.9702,906.9702,871.5081,882.0374,12899489,2006-07-21
4289,912.5310,920.6901,898.1274,907.6995,13984932,2006-07-20
4290,925.2937,929.8519,890.1965,895.3014,12051245,2006-07-19
4291,942.6146,948.0387,901.8194,915.5394,13318171,2006-07-18
4292,968.1398,973.6095,936.2332,940.3355,6538198,2006-07-17
4293,970.8747,979.0793,958.2031,971.0114,7013365,2006-07-14
4294,995.4884,1000.0465,975.5240,980.0821,7476273,2006-07-13
4295,948.0841,1002.7813,940.7912,1001.2771,13453091,2006-07-12
4296,955.7419,959.3883,944.0731,955.6506,6439754,2006-07-11
4297,929.8519,957.0181,929.8519,951.0014,8332443,2006-07-10
4298,986.3266,997.3117,935.3216,940.6545,9167228,2006-07-07
4299,984.5490,994.4857,977.3472,986.4635,8400549,2006-07-06
4300,975.4327,1002.6902,968.6867,998.4057,6807125,2006-07-05
4301,977.2561,987.1015,972.9259,978.1221,4733119,2006-07-04
4302,964.4934,984.5490,960.8468,976.3445,8408775,2006-07-03
4303,934.4098,968.1398,934.4098,965.1770,8705932,2006-06-30
4304,923.4705,938.9680,914.6278,920.0063,10264862,2006-06-29
4305,888.8290,917.4538,884.7267,912.3487,17834144,2006-06-28
4306,894.2988,921.6017,893.1592,898.4464,23135475,2006-06-27
4307,918.9124,933.2705,890.6522,894.4811,13180675,2006-06-26
4308,888.8290,928.0287,867.8618,922.5133,11585600,2006-06-23
4309,887.0058,906.1042,881.5361,887.8261,8498840,2006-06-22
4310,843.2480,883.1769,835.9550,878.8923,10697032,2006-06-21
4311,852.3641,854.1875,835.0434,842.2907,6962978,2006-06-20
4312,842.4276,856.6943,837.6415,850.6776,7847653,2006-06-19
4313,820.4575,860.5688,820.4575,839.4193,11395609,2006-06-16
4314,797.6671,820.4575,795.0234,816.0817,10260582,2006-06-15
4315,782.1694,814.0762,768.1761,783.4002,13154727,2006-06-14
4316,806.7832,810.4296,775.7881,782.8533,12708347,2006-06-13
4317,838.6898,851.8628,813.8482,823.0100,12027453,2006-06-12
4318,751.9948,847.8061,746.2517,840.6042,26874076,2006-06-09
4319,810.4296,813.4836,738.4118,752.3140,18082299,2006-06-08
4320,826.8389,838.6898,800.4929,812.8454,16198744,2006-06-07
4321,834.1318,843.3392,820.4575,826.5197,12696742,2006-06-06
4322,874.2431,885.1824,843.2936,843.7949,10198812,2006-06-05
4323,843.2480,876.6589,843.2480,872.7389,9574786,2006-06-02
4324,868.7734,883.3592,843.2480,843.6126,10511992,2006-06-01
4325,862.1184,877.2515,837.4136,869.0013,13122895,2006-05-31
4326,871.5081,890.2875,861.9361,870.7332,5447634,2006-05-30
4327,872.4197,891.5638,867.0869,872.0097,5603657,2006-05-29
4328,864.2152,903.6883,864.2152,872.9669,10737558,2006-05-26
4329,856.9222,875.0634,843.2480,864.6255,10066367,2006-05-25
4330,883.3592,886.0940,853.2759,855.5548,11911577,2006-05-24
4331,848.7177,894.2531,840.6042,883.4505,13190064,2006-05-23
4332,901.5917,906.7879,734.7652,849.2647,19285149,2006-05-22
4333,921.6473,958.1120,875.1547,890.2419,20642270,2006-05-19
4334,983.6374,984.5490,907.0612,915.9040,12788858,2006-05-18
4335,966.2255,995.3973,957.2005,991.0214,6656348,2006-05-17
4336,927.1169,959.0236,889.9229,951.0925,18505258,2006-05-16
4337,966.3166,975.4327,922.5589,930.9002,15005666,2006-05-15
4338,1010.7581,1010.7581,964.0831,972.6523,12286769,2006-05-12
4339,1084.2801,1084.2801,1001.4140,1010.5301,21631204,2006-05-11
4340,1052.0089,1089.3852,1037.9243,1066.6859,9615437,2006-05-10
4341,1059.9399,1065.6832,1035.0071,1052.8749,8877008,2006-05-09
4342,1003.6931,1066.4125,1003.6931,1053.5131,11456293,2006-05-08
4343,986.3722,1010.9860,986.3722,1002.3256,6599149,2006-05-05
4344,942.6146,1022.8369,942.6146,983.7741,18203691,2006-05-04
4345,939.8796,948.0841,931.6751,943.2982,2949200,2006-05-03
4346,930.7635,951.7307,930.7635,940.2899,3148337,2006-05-02
4347,898.4464,921.6473,885.1824,918.7300,8635823,2006-04-28
4348,893.3870,923.4705,893.3870,908.4287,15429295,2006-04-27
4349,867.8618,895.2103,867.8618,891.4271,7222739,2006-04-26
4350,889.7406,896.1219,865.2180,868.5454,6018770,2006-04-25
